particle_id,analysis_index,source_index,t,x_raw_mm,x_mm,x_m,was_interpolated
particle2,1615,1615,161.5,-0.07309,-0.07309,-7.309e-05,False
particle2,1616,1616,161.6,-0.07,-0.07,-7.000000000000001e-05,False
particle2,1617,1617,161.7,-0.07131,-0.07131,-7.130999999999999e-05,False
particle2,1618,1618,161.8,-0.07221,-0.07221,-7.221e-05,False
particle2,1619,1619,161.9,-0.07478,-0.07478,-7.478e-05,False
particle2,1620,1620,162.0,-0.07242,-0.07242,-7.242e-05,False
particle2,1621,1621,162.1,-0.0671,-0.0671,-6.71e-05,False
particle2,1622,1622,162.2,-0.06506,-0.06506,-6.506e-05,False
particle2,1623,1623,162.3,-0.06709,-0.06709,-6.709e-05,False
particle2,1624,1624,162.4,-0.0665,-0.0665,-6.65e-05,False
particle2,1625,1625,162.5,-0.06689,-0.06689,-6.689e-05,False
particle2,1626,1626,162.6,-0.06564,-0.06564,-6.564e-05,False
particle2,1627,1627,162.7,-0.06408,-0.06408,-6.408e-05,False
particle2,1628,1628,162.8,-0.06473,-0.06473,-6.473e-05,False
particle2,1629,1629,162.9,-0.06394,-0.06394,-6.394e-05,False
particle2,1630,1630,163.0,-0.06325,-0.06325,-6.325e-05,False
particle2,1631,1631,163.1,-0.06298,-0.06298,-6.298e-05,False
particle2,1632,1632,163.2,-0.06154,-0.06154,-6.154e-05,False
particle2,1633,1633,163.3,-0.06133,-0.06133,-6.133e-05,False
particle2,1634,1634,163.4,-0.06322,-0.06322,-6.322e-05,False
particle2,1635,1635,163.5,-0.06492,-0.06492,-6.492000000000001e-05,False
particle2,1636,1636,163.6,-0.06366,-0.06366,-6.366e-05,False
particle2,1637,1637,163.7,-0.06393,-0.06393,-6.393e-05,False
particle2,1638,1638,163.8,-0.06557,-0.06557,-6.557000000000001e-05,False
particle2,1639,1639,163.9,-0.06607,-0.06607,-6.607000000000001e-05,False
particle2,1640,1640,164.0,-0.0638,-0.0638,-6.379999999999999e-05,False
particle2,1641,1641,164.1,-0.06402,-0.06402,-6.402e-05,False
particle2,1642,1642,164.2,-0.06241,-0.06241,-6.241000000000001e-05,False
particle2,1643,1643,164.3,-0.06143,-0.06143,-6.143e-05,False
particle2,1644,1644,164.4,-0.0644,-0.0644,-6.440000000000001e-05,False
particle2,1645,1645,164.5,-0.06095,-0.06095,-6.095e-05,False
particle2,1646,1646,164.6,-0.06017,-0.06017,-6.017e-05,False
particle2,1647,1647,164.7,-0.05861,-0.05861,-5.861e-05,False
particle2,1648,1648,164.8,-0.05521,-0.05521,-5.521e-05,False
particle2,1649,1649,164.9,-0.05511,-0.05511,-5.511e-05,False
particle2,1650,1650,165.0,-0.05411,-0.05411,-5.411e-05,False
particle2,1651,1651,165.1,-0.05384,-0.05384,-5.384e-05,False
particle2,1652,1652,165.2,-0.05685,-0.05685,-5.685e-05,False
particle2,1653,1653,165.3,-0.05863,-0.05863,-5.8630000000000006e-05,False
particle2,1654,1654,165.4,-0.05873,-0.05873,-5.873e-05,False
particle2,1655,1655,165.5,-0.05463,-0.05463,-5.463e-05,False
particle2,1656,1656,165.6,-0.05614,-0.05614,-5.614e-05,False
particle2,1657,1657,165.7,-0.05688,-0.05688,-5.6880000000000004e-05,False
particle2,1658,1658,165.8,-0.05728,-0.05728,-5.728e-05,False
particle2,1659,1659,165.9,-0.05243,-0.05243,-5.243e-05,False
particle2,1660,1660,166.0,-0.05294,-0.05294,-5.2940000000000005e-05,False
particle2,1661,1661,166.1,-0.05356,-0.05356,-5.356e-05,False
particle2,1662,1662,166.2,-0.04992,-0.04992,-4.992e-05,False
particle2,1663,1663,166.3,-0.05047,-0.05047,-5.047e-05,False
particle2,1664,1664,166.4,-0.05199,-0.05199,-5.199e-05,False
particle2,1665,1665,166.5,-0.05245,-0.05245,-5.245e-05,False
particle2,1666,1666,166.6,-0.05071,-0.05071,-5.071e-05,False
particle2,1667,1667,166.7,-0.04852,-0.04852,-4.852e-05,False
particle2,1668,1668,166.8,-0.04759,-0.04759,-4.7590000000000003e-05,False
particle2,1669,1669,166.9,-0.04772,-0.04772,-4.772e-05,False
particle2,1670,1670,167.0,-0.04593,-0.04593,-4.593e-05,False
particle2,1671,1671,167.1,-0.0462,-0.0462,-4.62e-05,False
particle2,1672,1672,167.2,-0.04735,-0.04735,-4.7350000000000006e-05,False
particle2,1673,1673,167.3,-0.04906,-0.04906,-4.906e-05,False
particle2,1674,1674,167.4,-0.04541,-0.04541,-4.541e-05,False
particle2,1675,1675,167.5,-0.04501,-0.04501,-4.5010000000000004e-05,False
particle2,1676,1676,167.6,-0.04567,-0.04567,-4.567e-05,False
particle2,1677,1677,167.7,-0.04604,-0.04604,-4.604e-05,False
particle2,1678,1678,167.8,-0.04419,-0.04419,-4.419e-05,False
particle2,1679,1679,167.9,-0.04455,-0.04455,-4.455e-05,False
particle2,1680,1680,168.0,-0.04366,-0.04366,-4.366e-05,False
particle2,1681,1681,168.1,-0.03959,-0.03959,-3.959e-05,False
particle2,1682,1682,168.2,-0.03879,-0.03879,-3.879e-05,False
particle2,1683,1683,168.3,-0.03737,-0.03737,-3.737e-05,False
particle2,1684,1684,168.4,-0.03579,-0.03579,-3.579e-05,False
particle2,1685,1685,168.5,-0.03694,-0.03694,-3.694e-05,False
particle2,1686,1686,168.6,-0.03778,-0.03778,-3.778e-05,False
particle2,1687,1687,168.7,-0.04012,-0.04012,-4.012e-05,False
particle2,1688,1688,168.8,-0.03976,-0.03976,-3.976e-05,False
particle2,1689,1689,168.9,-0.04057,-0.04057,-4.057e-05,False
particle2,1690,1690,169.0,-0.03987,-0.03987,-3.987e-05,False
particle2,1691,1691,169.1,-0.03797,-0.03797,-3.797e-05,False
particle2,1692,1692,169.2,-0.03819,-0.03819,-3.8190000000000005e-05,False
particle2,1693,1693,169.3,-0.03862,-0.03862,-3.862e-05,False
particle2,1694,1694,169.4,-0.03987,-0.03987,-3.987e-05,False
particle2,1695,1695,169.5,-0.04176,-0.04176,-4.176e-05,False
particle2,1696,1696,169.6,-0.04172,-0.04172,-4.172e-05,False
particle2,1697,1697,169.7,-0.04108,-0.04108,-4.108e-05,False
particle2,1698,1698,169.8,-0.03859,-0.03859,-3.859e-05,False
particle2,1699,1699,169.9,-0.0393,-0.0393,-3.93e-05,False
particle2,1700,1700,170.0,-0.0367,-0.0367,-3.6700000000000004e-05,False
particle2,1701,1701,170.1,-0.03494,-0.03494,-3.494e-05,False
particle2,1702,1702,170.2,-0.03436,-0.03436,-3.436e-05,False
particle2,1703,1703,170.3,-0.03148,-0.03148,-3.1480000000000004e-05,False
particle2,1704,1704,170.4,-0.02971,-0.02971,-2.9710000000000002e-05,False
particle2,1705,1705,170.5,-0.02772,-0.02772,-2.7720000000000002e-05,False
particle2,1706,1706,170.6,-0.02913,-0.02913,-2.913e-05,False
particle2,1707,1707,170.7,-0.03374,-0.03374,-3.374e-05,False
particle2,1708,1708,170.8,-0.03323,-0.03323,-3.3230000000000005e-05,False
particle2,1709,1709,170.9,-0.03544,-0.03544,-3.544e-05,False
particle2,1710,1710,171.0,-0.03329,-0.03329,-3.329e-05,False
particle2,1711,1711,171.1,-0.03391,-0.03391,-3.3910000000000006e-05,False
particle2,1712,1712,171.2,-0.03109,-0.03109,-3.109e-05,False
particle2,1713,1713,171.3,-0.03402,-0.03402,-3.402e-05,False
particle2,1714,1714,171.4,-0.03491,-0.03491,-3.4909999999999996e-05,False
particle2,1715,1715,171.5,-0.03715,-0.03715,-3.715e-05,False
particle2,1716,1716,171.6,-0.04095,-0.04095,-4.095e-05,False
particle2,1717,1717,171.7,-0.04145,-0.04145,-4.1450000000000005e-05,False
particle2,1718,1718,171.8,-0.03881,-0.03881,-3.8809999999999996e-05,False
particle2,1719,1719,171.9,-0.03892,-0.03892,-3.892000000000001e-05,False
particle2,1720,1720,172.0,-0.03466,-0.03466,-3.4660000000000004e-05,False
particle2,1721,1721,172.1,-0.03761,-0.03761,-3.761e-05,False
particle2,1722,1722,172.2,-0.03771,-0.03771,-3.771e-05,False
particle2,1723,1723,172.3,-0.04162,-0.04162,-4.162e-05,False
particle2,1724,1724,172.4,-0.04117,-0.04117,-4.117e-05,False
particle2,1725,1725,172.5,-0.04217,-0.04217,-4.217e-05,False
particle2,1726,1726,172.6,-0.04097,-0.04097,-4.097e-05,False
particle2,1727,1727,172.7,-0.04098,-0.04098,-4.0980000000000004e-05,False
particle2,1728,1728,172.8,-0.0426,-0.0426,-4.26e-05,False
particle2,1729,1729,172.9,-0.04252,-0.04252,-4.2520000000000006e-05,False
particle2,1730,1730,173.0,-0.04053,-0.04053,-4.053e-05,False
particle2,1731,1731,173.1,-0.0405,-0.0405,-4.05e-05,False
particle2,1732,1732,173.2,-0.03562,-0.03562,-3.562e-05,False
particle2,1733,1733,173.3,-0.04181,-0.04181,-4.181e-05,False
particle2,1734,1734,173.4,-0.04138,-0.04138,-4.138e-05,False
particle2,1735,1735,173.5,-0.03629,-0.03629,-3.6290000000000007e-05,False
particle2,1736,1736,173.6,-0.03712,-0.03712,-3.7120000000000004e-05,False
particle2,1737,1737,173.7,-0.04168,-0.04168,-4.168e-05,False
particle2,1738,1738,173.8,-0.04279,-0.04279,-4.279e-05,False
particle2,1739,1739,173.9,-0.03991,-0.03991,-3.991e-05,False
particle2,1740,1740,174.0,-0.04202,-0.04202,-4.202e-05,False
particle2,1741,1741,174.1,-0.04328,-0.04328,-4.328e-05,False
particle2,1742,1742,174.2,-0.04517,-0.04517,-4.517e-05,False
particle2,1743,1743,174.3,-0.04546,-0.04546,-4.546e-05,False
particle2,1744,1744,174.4,-0.04489,-0.04489,-4.489e-05,False
particle2,1745,1745,174.5,-0.04526,-0.04526,-4.5260000000000004e-05,False
particle2,1746,1746,174.6,-0.04249,-0.04249,-4.249e-05,False
particle2,1747,1747,174.7,-0.04433,-0.04433,-4.4330000000000004e-05,False
particle2,1748,1748,174.8,-0.04154,-0.04154,-4.154e-05,False
particle2,1749,1749,174.9,-0.04158,-0.04158,-4.158e-05,False
particle2,1750,1750,175.0,-0.0431,-0.0431,-4.31e-05,False
particle2,1751,1751,175.1,-0.04116,-0.04116,-4.1160000000000006e-05,False
particle2,1752,1752,175.2,-0.0396,-0.0396,-3.960000000000001e-05,False
particle2,1753,1753,175.3,-0.04223,-0.04223,-4.223e-05,False
particle2,1754,1754,175.4,-0.0422,-0.0422,-4.22e-05,False
particle2,1755,1755,175.5,-0.04411,-0.04411,-4.411e-05,False
particle2,1756,1756,175.6,-0.04435,-0.04435,-4.435e-05,False
particle2,1757,1757,175.7,-0.04488,-0.04488,-4.4880000000000004e-05,False
particle2,1758,1758,175.8,-0.04119,-0.04119,-4.119e-05,False
particle2,1759,1759,175.9,-0.041,-0.041,-4.1e-05,False
particle2,1760,1760,176.0,-0.03741,-0.03741,-3.741e-05,False
particle2,1761,1761,176.1,-0.03686,-0.03686,-3.6859999999999996e-05,False
particle2,1762,1762,176.2,-0.03887,-0.03887,-3.8870000000000006e-05,False
particle2,1763,1763,176.3,-0.0379,-0.0379,-3.7900000000000006e-05,False
particle2,1764,1764,176.4,-0.035,-0.035,-3.5000000000000004e-05,False
particle2,1765,1765,176.5,-0.03529,-0.03529,-3.529e-05,False
particle2,1766,1766,176.6,-0.03885,-0.03885,-3.885e-05,False
particle2,1767,1767,176.7,-0.03877,-0.03877,-3.8769999999999996e-05,False
particle2,1768,1768,176.8,-0.03739,-0.03739,-3.739e-05,False
particle2,1769,1769,176.9,-0.03873,-0.03873,-3.8730000000000004e-05,False
particle2,1770,1770,177.0,-0.03807,-0.03807,-3.807e-05,False
particle2,1771,1771,177.1,-0.03848,-0.03848,-3.8480000000000004e-05,False
particle2,1772,1772,177.2,-0.03628,-0.03628,-3.628e-05,False
particle2,1773,1773,177.3,-0.03749,-0.03749,-3.749e-05,False
particle2,1774,1774,177.4,-0.03999,-0.03999,-3.999e-05,False
particle2,1775,1775,177.5,-0.03814,-0.03814,-3.8140000000000004e-05,False
particle2,1776,1776,177.6,-0.0363,-0.0363,-3.63e-05,False
particle2,1777,1777,177.7,-0.03599,-0.03599,-3.599e-05,False
particle2,1778,1778,177.8,-0.03611,-0.03611,-3.6110000000000005e-05,False
particle2,1779,1779,177.9,-0.03542,-0.03542,-3.542e-05,False
particle2,1780,1780,178.0,-0.03607,-0.03607,-3.607e-05,False
particle2,1781,1781,178.1,-0.03672,-0.03672,-3.672e-05,False
particle2,1782,1782,178.2,-0.03975,-0.03975,-3.9750000000000004e-05,False
particle2,1783,1783,178.3,-0.04184,-0.04184,-4.1840000000000006e-05,False
particle2,1784,1784,178.4,-0.04147,-0.04147,-4.147e-05,False
particle2,1785,1785,178.5,-0.04192,-0.04192,-4.192e-05,False
particle2,1786,1786,178.6,-0.04182,-0.04182,-4.182e-05,False
particle2,1787,1787,178.7,-0.04258,-0.04258,-4.258e-05,False
particle2,1788,1788,178.8,-0.04125,-0.04125,-4.125e-05,False
particle2,1789,1789,178.9,-0.0402,-0.0402,-4.02e-05,False
particle2,1790,1790,179.0,-0.04037,-0.04037,-4.037e-05,False
particle2,1791,1791,179.1,-0.04024,-0.04024,-4.024e-05,False
particle2,1792,1792,179.2,-0.04174,-0.04174,-4.1740000000000004e-05,False
particle2,1793,1793,179.3,-0.03894,-0.03894,-3.894e-05,False
particle2,1794,1794,179.4,-0.03956,-0.03956,-3.956e-05,False
particle2,1795,1795,179.5,-0.0394,-0.0394,-3.9399999999999995e-05,False
particle2,1796,1796,179.6,-0.04097,-0.04097,-4.097e-05,False
particle2,1797,1797,179.7,-0.0419,-0.0419,-4.19e-05,False
particle2,1798,1798,179.8,-0.04348,-0.04348,-4.348e-05,False
particle2,1799,1799,179.9,-0.04632,-0.04632,-4.6320000000000004e-05,False
particle2,1800,1800,180.0,-0.04781,-0.04781,-4.781e-05,False
particle2,1801,1801,180.1,-0.0454,-0.0454,-4.5400000000000006e-05,False
particle2,1802,1802,180.2,-0.04655,-0.04655,-4.655e-05,False
particle2,1803,1803,180.3,-0.04908,-0.04908,-4.908e-05,False
particle2,1804,1804,180.4,-0.05115,-0.05115,-5.115e-05,False
particle2,1805,1805,180.5,-0.04992,-0.04992,-4.992e-05,False
particle2,1806,1806,180.6,-0.0462,-0.0462,-4.62e-05,False
particle2,1807,1807,180.7,-0.04771,-0.04771,-4.771e-05,False
particle2,1808,1808,180.8,-0.05026,-0.05026,-5.026e-05,False
particle2,1809,1809,180.9,-0.0501,-0.0501,-5.01e-05,False
particle2,1810,1810,181.0,-0.05055,-0.05055,-5.0549999999999995e-05,False
particle2,1811,1811,181.1,-0.04627,-0.04627,-4.627e-05,False
particle2,1812,1812,181.2,-0.04739,-0.04739,-4.7390000000000005e-05,False
particle2,1813,1813,181.3,-0.04671,-0.04671,-4.6710000000000005e-05,False
particle2,1814,1814,181.4,-0.04596,-0.04596,-4.596e-05,False
particle2,1815,1815,181.5,-0.04343,-0.04343,-4.343e-05,False
particle2,1816,1816,181.6,-0.04417,-0.04417,-4.417e-05,False
particle2,1817,1817,181.7,-0.04432,-0.04432,-4.432e-05,False
particle2,1818,1818,181.8,-0.04355,-0.04355,-4.355e-05,False
particle2,1819,1819,181.9,-0.04496,-0.04496,-4.496e-05,False
particle2,1820,1820,182.0,-0.04568,-0.04568,-4.5679999999999996e-05,False
particle2,1821,1821,182.1,-0.0476,-0.0476,-4.7600000000000005e-05,False
particle2,1822,1822,182.2,-0.04844,-0.04844,-4.844e-05,False
particle2,1823,1823,182.3,-0.04737,-0.04737,-4.737e-05,False
particle2,1824,1824,182.4,-0.04858,-0.04858,-4.858e-05,False
particle2,1825,1825,182.5,-0.05042,-0.05042,-5.042e-05,False
particle2,1826,1826,182.6,-0.05196,-0.05196,-5.196e-05,False
particle2,1827,1827,182.7,-0.0529,-0.0529,-5.2900000000000005e-05,False
particle2,1828,1828,182.8,-0.05281,-0.05281,-5.2810000000000004e-05,False
particle2,1829,1829,182.9,-0.05362,-0.05362,-5.3620000000000005e-05,False
particle2,1830,1830,183.0,-0.0522,-0.0522,-5.22e-05,False
particle2,1831,1831,183.1,-0.04952,-0.04952,-4.952e-05,False
particle2,1832,1832,183.2,-0.04896,-0.04896,-4.896e-05,False
particle2,1833,1833,183.3,-0.0503,-0.0503,-5.0299999999999996e-05,False
particle2,1834,1834,183.4,-0.04883,-0.04883,-4.883e-05,False
particle2,1835,1835,183.5,-0.04808,-0.04808,-4.808e-05,False
particle2,1836,1836,183.6,-0.04745,-0.04745,-4.745e-05,False
particle2,1837,1837,183.7,-0.04841,-0.04841,-4.8410000000000006e-05,False
particle2,1838,1838,183.8,-0.04747,-0.04747,-4.747e-05,False
particle2,1839,1839,183.9,-0.04624,-0.04624,-4.6240000000000005e-05,False
particle2,1840,1840,184.0,-0.04315,-0.04315,-4.315e-05,False
particle2,1841,1841,184.1,-0.04239,-0.04239,-4.239e-05,False
particle2,1842,1842,184.2,-0.04134,-0.04134,-4.134e-05,False
particle2,1843,1843,184.3,-0.04362,-0.04362,-4.362e-05,False
particle2,1844,1844,184.4,-0.04624,-0.04624,-4.6240000000000005e-05,False
particle2,1845,1845,184.5,-0.04726,-0.04726,-4.7260000000000005e-05,False
particle2,1846,1846,184.6,-0.04664,-0.04664,-4.664e-05,False
particle2,1847,1847,184.7,-0.04734,-0.04734,-4.7340000000000004e-05,False
particle2,1848,1848,184.8,-0.05343,-0.05343,-5.343e-05,False
particle2,1849,1849,184.9,-0.05358,-0.05358,-5.3580000000000005e-05,False
particle2,1850,1850,185.0,-0.05046,-0.05046,-5.046e-05,False
particle2,1851,1851,185.1,-0.05025,-0.05025,-5.025e-05,False
particle2,1852,1852,185.2,-0.04811,-0.04811,-4.811e-05,False
particle2,1853,1853,185.3,-0.0465,-0.0465,-4.65e-05,False
particle2,1854,1854,185.4,-0.04722,-0.04722,-4.722e-05,False
particle2,1855,1855,185.5,-0.04394,-0.04394,-4.394e-05,False
particle2,1856,1856,185.6,-0.04636,-0.04636,-4.6359999999999997e-05,False
particle2,1857,1857,185.7,-0.04891,-0.04891,-4.8910000000000004e-05,False
particle2,1858,1858,185.8,-0.05048,-0.05048,-5.048e-05,False
particle2,1859,1859,185.9,-0.05268,-0.05268,-5.268e-05,False
particle2,1860,1860,186.0,-0.05226,-0.05226,-5.2260000000000004e-05,False
particle2,1861,1861,186.1,-0.05125,-0.05125,-5.125e-05,False
particle2,1862,1862,186.2,-0.04992,-0.04992,-4.992e-05,False
particle2,1863,1863,186.3,-0.04994,-0.04994,-4.994e-05,False
particle2,1864,1864,186.4,-0.0501,-0.0501,-5.01e-05,False
particle2,1865,1865,186.5,-0.05016,-0.05016,-5.016e-05,False
particle2,1866,1866,186.6,-0.05183,-0.05183,-5.1830000000000004e-05,False
particle2,1867,1867,186.7,-0.05153,-0.05153,-5.153e-05,False
particle2,1868,1868,186.8,-0.05003,-0.05003,-5.003e-05,False
particle2,1869,1869,186.9,-0.04929,-0.04929,-4.9290000000000004e-05,False
particle2,1870,1870,187.0,-0.04876,-0.04876,-4.876e-05,False
particle2,1871,1871,187.1,-0.04784,-0.04784,-4.784e-05,False
particle2,1872,1872,187.2,-0.04577,-0.04577,-4.577e-05,False
particle2,1873,1873,187.3,-0.04273,-0.04273,-4.273e-05,False
particle2,1874,1874,187.4,-0.04291,-0.04291,-4.291e-05,False
particle2,1875,1875,187.5,-0.04177,-0.04177,-4.177e-05,False
particle2,1876,1876,187.6,-0.04213,-0.04213,-4.2130000000000005e-05,False
particle2,1877,1877,187.7,-0.03975,-0.03975,-3.9750000000000004e-05,False
particle2,1878,1878,187.8,-0.03983,-0.03983,-3.9829999999999996e-05,False
particle2,1879,1879,187.9,-0.03946,-0.03946,-3.9460000000000005e-05,False
particle2,1880,1880,188.0,-0.03522,-0.03522,-3.5220000000000005e-05,False
particle2,1881,1881,188.1,-0.03387,-0.03387,-3.387e-05,False
particle2,1882,1882,188.2,-0.03405,-0.03405,-3.405e-05,False
particle2,1883,1883,188.3,-0.03638,-0.03638,-3.638e-05,False
particle2,1884,1884,188.4,-0.03765,-0.03765,-3.765e-05,False
particle2,1885,1885,188.5,-0.03737,-0.03737,-3.737e-05,False
particle2,1886,1886,188.6,-0.03644,-0.03644,-3.6440000000000003e-05,False
particle2,1887,1887,188.7,-0.03927,-0.03927,-3.927e-05,False
particle2,1888,1888,188.8,-0.03784,-0.03784,-3.784e-05,False
particle2,1889,1889,188.9,-0.03658,-0.03658,-3.6580000000000006e-05,False
particle2,1890,1890,189.0,-0.0367,-0.0367,-3.6700000000000004e-05,False
particle2,1891,1891,189.1,-0.0368,-0.0368,-3.68e-05,False
particle2,1892,1892,189.2,-0.03276,-0.03276,-3.276e-05,False
particle2,1893,1893,189.3,-0.03245,-0.03245,-3.245e-05,False
particle2,1894,1894,189.4,-0.0331,-0.0331,-3.31e-05,False
particle2,1895,1895,189.5,-0.03337,-0.03337,-3.337e-05,False
particle2,1896,1896,189.6,-0.03094,-0.03094,-3.094e-05,False
particle2,1897,1897,189.7,-0.03107,-0.03107,-3.107e-05,False
particle2,1898,1898,189.8,-0.02822,-0.02822,-2.8219999999999997e-05,False
particle2,1899,1899,189.9,-0.02772,-0.02772,-2.7720000000000002e-05,False
particle2,1900,1900,190.0,-0.02752,-0.02752,-2.752e-05,False
particle2,1901,1901,190.1,-0.02856,-0.02856,-2.8559999999999998e-05,False
particle2,1902,1902,190.2,-0.0286,-0.0286,-2.86e-05,False
particle2,1903,1903,190.3,-0.03146,-0.03146,-3.146e-05,False
particle2,1904,1904,190.4,-0.02937,-0.02937,-2.9370000000000002e-05,False
particle2,1905,1905,190.5,-0.02954,-0.02954,-2.9540000000000002e-05,False
particle2,1906,1906,190.6,-0.02898,-0.02898,-2.898e-05,False
particle2,1907,1907,190.7,-0.03115,-0.03115,-3.115e-05,False
particle2,1908,1908,190.8,-0.0344,-0.0344,-3.44e-05,False
particle2,1909,1909,190.9,-0.02817,-0.02817,-2.817e-05,False
particle2,1910,1910,191.0,-0.03016,-0.03016,-3.016e-05,False
particle2,1911,1911,191.1,-0.03084,-0.03084,-3.084e-05,False
particle2,1912,1912,191.2,-0.03262,-0.03262,-3.262e-05,False
particle2,1913,1913,191.3,-0.0334,-0.0334,-3.34e-05,False
particle2,1914,1914,191.4,-0.03324,-0.03324,-3.324e-05,False
particle2,1915,1915,191.5,-0.03221,-0.03221,-3.2210000000000005e-05,False
particle2,1916,1916,191.6,-0.02907,-0.02907,-2.9069999999999998e-05,False
particle2,1917,1917,191.7,-0.03097,-0.03097,-3.097e-05,False
particle2,1918,1918,191.8,-0.03048,-0.03048,-3.048e-05,False
particle2,1919,1919,191.9,-0.0305,-0.0305,-3.05e-05,False
particle2,1920,1920,192.0,-0.02811,-0.02811,-2.811e-05,False
particle2,1921,1921,192.1,-0.02843,-0.02843,-2.843e-05,False
particle2,1922,1922,192.2,-0.02866,-0.02866,-2.8660000000000003e-05,False
particle2,1923,1923,192.3,-0.03259,-0.03259,-3.2590000000000005e-05,False
particle2,1924,1924,192.4,-0.03147,-0.03147,-3.147e-05,False
particle2,1925,1925,192.5,-0.02623,-0.02623,-2.623e-05,False
particle2,1926,1926,192.6,-0.02425,-0.02425,-2.425e-05,False
particle2,1927,1927,192.7,-0.02337,-0.02337,-2.3369999999999998e-05,False
particle2,1928,1928,192.8,-0.02344,-0.02344,-2.344e-05,False
particle2,1929,1929,192.9,-0.02191,-0.02191,-2.191e-05,False
particle2,1930,1930,193.0,-0.01687,-0.01687,-1.687e-05,False
particle2,1931,1931,193.1,-0.01909,-0.01909,-1.909e-05,False
particle2,1932,1932,193.2,-0.01697,-0.01697,-1.697e-05,False
particle2,1933,1933,193.3,-0.01516,-0.01516,-1.516e-05,False
particle2,1934,1934,193.4,-0.01552,-0.01552,-1.552e-05,False
particle2,1935,1935,193.5,-0.01687,-0.01687,-1.687e-05,False
particle2,1936,1936,193.6,-0.01459,-0.01459,-1.4590000000000001e-05,False
particle2,1937,1937,193.7,-0.01105,-0.01105,-1.1050000000000001e-05,False
particle2,1938,1938,193.8,-0.01011,-0.01011,-1.011e-05,False
particle2,1939,1939,193.9,-0.009009,-0.009009,-9.009e-06,False
particle2,1940,1940,194.0,-0.00972,-0.00972,-9.72e-06,False
particle2,1941,1941,194.1,-0.008115,-0.008115,-8.115000000000001e-06,False
particle2,1942,1942,194.2,-0.008066,-0.008066,-8.066e-06,False
particle2,1943,1943,194.3,-0.007019,-0.007019,-7.019e-06,False
particle2,1944,1944,194.4,-0.00678,-0.00678,-6.7799999999999995e-06,False
particle2,1945,1945,194.5,-0.007793,-0.007793,-7.793e-06,False
particle2,1946,1946,194.6,-0.005456,-0.005456,-5.456e-06,False
particle2,1947,1947,194.7,-0.004535,-0.004535,-4.535e-06,False
particle2,1948,1948,194.8,-0.003705,-0.003705,-3.705e-06,False
particle2,1949,1949,194.9,-0.005804,-0.005804,-5.804000000000001e-06,False
particle2,1950,1950,195.0,-0.007119,-0.007119,-7.119000000000001e-06,False
particle2,1951,1951,195.1,-0.007052,-0.007052,-7.052e-06,False
particle2,1952,1952,195.2,-0.005503,-0.005503,-5.5030000000000005e-06,False
particle2,1953,1953,195.3,-0.0062,-0.0062,-6.2e-06,False
particle2,1954,1954,195.4,-0.00582,-0.00582,-5.82e-06,False
particle2,1955,1955,195.5,-0.003689,-0.003689,-3.689e-06,False
particle2,1956,1956,195.6,-0.00439,-0.00439,-4.3899999999999995e-06,False
particle2,1957,1957,195.7,-0.006149,-0.006149,-6.149e-06,False
particle2,1958,1958,195.8,-0.006179,-0.006179,-6.179e-06,False
particle2,1959,1959,195.9,-0.005319,-0.005319,-5.319e-06,False
particle2,1960,1960,196.0,-0.005971,-0.005971,-5.971e-06,False
particle2,1961,1961,196.1,-0.002791,-0.002791,-2.791e-06,False
particle2,1962,1962,196.2,-0.005564,-0.005564,-5.5640000000000004e-06,False
particle2,1963,1963,196.3,-0.005111,-0.005111,-5.111e-06,False
particle2,1964,1964,196.4,-0.002058,-0.002058,-2.058e-06,False
particle2,1965,1965,196.5,-0.003111,-0.003111,-3.111e-06,False
particle2,1966,1966,196.6,-0.002541,-0.002541,-2.541e-06,False
particle2,1967,1967,196.7,-0.002897,-0.002897,-2.897e-06,False
particle2,1968,1968,196.8,-0.003826,-0.003826,-3.826e-06,False
particle2,1969,1969,196.9,-0.004719,-0.004719,-4.719e-06,False
particle2,1970,1970,197.0,-0.004778,-0.004778,-4.778e-06,False
particle2,1971,1971,197.1,-0.008835,-0.008835,-8.835000000000001e-06,False
particle2,1972,1972,197.2,-0.01224,-0.01224,-1.224e-05,False
particle2,1973,1973,197.3,-0.0119,-0.0119,-1.1900000000000001e-05,False
particle2,1974,1974,197.4,-0.01432,-0.01432,-1.432e-05,False
particle2,1975,1975,197.5,-0.01434,-0.01434,-1.434e-05,False
particle2,1976,1976,197.6,-0.01155,-0.01155,-1.155e-05,False
particle2,1977,1977,197.7,-0.01322,-0.01322,-1.322e-05,False
particle2,1978,1978,197.8,-0.01113,-0.01113,-1.113e-05,False
particle2,1979,1979,197.9,-0.01284,-0.01284,-1.284e-05,False
particle2,1980,1980,198.0,-0.01318,-0.01318,-1.3180000000000001e-05,False
particle2,1981,1981,198.1,-0.01427,-0.01427,-1.427e-05,False
particle2,1982,1982,198.2,-0.01485,-0.01485,-1.485e-05,False
particle2,1983,1983,198.3,-0.01286,-0.01286,-1.286e-05,False
particle2,1984,1984,198.4,-0.01418,-0.01418,-1.418e-05,False
particle2,1985,1985,198.5,-0.01426,-0.01426,-1.426e-05,False
particle2,1986,1986,198.6,-0.01323,-0.01323,-1.323e-05,False
particle2,1987,1987,198.7,-0.01308,-0.01308,-1.308e-05,False
particle2,1988,1988,198.8,-0.01134,-0.01134,-1.134e-05,False
