drop_id,frame,time_s,x_px,y_px,x_um,y_um,source_video,x_drift_um,x_dedrift_um
drop1,210,21.0,1132.4511080117775,88.04974430497444,2696.366088176042,209.64644119014412,brownian,-0.05819589513294833,2696.424284071175
drop1,211,21.1,1132.382844861274,87.91992966002346,2696.203553614693,209.33735252051582,brownian,-0.058473018443105235,2696.2620266331364
drop1,212,21.2,1132.3941283199506,87.91043854231006,2696.230419529802,209.31475416924025,brownian,-0.058750141753262125,2696.289169671555
drop1,213,21.3,1132.0794599549326,87.85557422755224,2695.4811941526946,209.18412223580185,brownian,-0.05902726506341902,2695.540221417758
drop1,214,21.4,1132.3598706379023,87.89927960029436,2696.1488519888453,209.28818472830085,brownian,-0.05930438837357591,2696.208156377219
drop1,215,21.5,1132.7448979591836,86.92453548583612,2697.065602040816,206.96731899177578,brownian,-0.05958151168373282,2697.1251835524995
drop1,216,21.6,1132.3436491748562,88.04748748377526,2696.1102286853325,209.64106769886888,brownian,-0.059858634993889714,2696.1700873203263
drop1,217,21.7,1132.4549541793415,88.01645334710823,2696.375245901012,209.56717541946466,brownian,-0.060135758304046605,2696.435381659316
drop1,218,21.8,1132.7846985855836,86.83153694879358,2697.1603673322743,206.74588947507752,brownian,-0.06041288161420351,2697.2207802138887
drop1,219,21.9,1132.6043915933453,88.055519268452,2696.731056383755,209.6601913781842,brownian,-0.0606900049243604,2696.7917463886793
drop1,220,22.0,1132.5759215612331,88.21691335910248,2696.663269237296,210.04447070802297,brownian,-0.060967128234517304,2696.7242363655305
drop1,221,22.1,1132.1430769822643,88.08046397106914,2695.6326662947713,209.7195847151156,brownian,-0.0612442515446742,2695.693910546316
drop1,222,22.2,1132.5904061212477,88.05473808122426,2696.6977569746905,209.65833137139495,brownian,-0.06152137485483109,2696.759278349545
drop1,223,22.3,1132.223739536319,88.02152528642517,2695.8247238359754,209.5792517069783,brownian,-0.061798498164987996,2695.8865223341404
drop1,224,22.4,1132.2242443362186,88.08728828597907,2695.8259257645364,209.73583340891614,brownian,-0.062075621475144886,2695.8880013860116
drop1,225,22.5,1132.3303483154612,88.05300783329531,2696.078559339113,209.6542116510761,brownian,-0.062352744785301784,2696.140912083898
drop1,226,22.6,1132.1700845985347,87.91630787823854,2695.696971429111,209.32872905808594,brownian,-0.06262986809545869,2695.7596012972062
drop1,227,22.7,1135.749272335034,90.56540423929049,2704.2190174297157,215.63622749375062,brownian,-0.06290699140561558,2704.2819244211214
drop1,228,22.8,1138.1304570172,91.96316247038166,2709.888618157953,218.9642898419787,brownian,-0.06318411471577248,2709.9518022726684
drop1,229,22.9,1131.805044120408,95.61723512109644,2694.827810050691,227.6646368233306,brownian,-0.06346123802592937,2694.891271288717
drop1,230,23.0,1132.2962676196148,87.52352590827874,2695.9974132023026,208.39351518761165,brownian,-0.06373836133608626,2696.0611515636388
drop1,231,23.1,1132.481671440737,87.84392660834558,2696.4388597003945,209.1563892544708,brownian,-0.06401548464624317,2696.502875185041
drop1,232,23.2,1132.2506363776613,87.91322122801604,2695.888765215211,209.32137974390616,brownian,-0.06429260795640006,2695.9530578231675
drop1,233,23.3,1132.3934308412486,87.87102538702095,2696.2287588330128,209.22091144649687,brownian,-0.06456973126655696,2696.2933285642794
drop1,234,23.4,1134.014790713758,92.16852925920686,2700.0892166894573,219.4532681661715,brownian,-0.06484685457671385,2700.154063544034
drop1,235,23.5,1143.9127258169444,88.01546314367212,2723.6562001701445,209.5648177450833,brownian,-0.06512397788687076,2723.7213241480313
drop1,236,23.6,1146.651455078278,85.75712651423736,2730.17711454138,204.18771823039913,brownian,-0.06540110119702765,2730.242515642577
drop1,237,23.7,1146.7114393064523,86.69431206388965,2730.319936988663,206.41915702412126,brownian,-0.06567822450718454,2730.3856152131702
drop1,238,23.8,1135.6531813225579,92.1397601180168,2703.99022472901,219.38476884099796,brownian,-0.06595534781734144,2704.0561800768273
drop1,239,23.9,1147.4813731947502,86.95445709971244,2732.1531495767,207.03856235441532,brownian,-0.06623247112749833,2732.2193820478274
drop1,240,24.0,1127.7692592798503,87.16991901558532,2685.218606345323,207.55157717610862,brownian,-0.06650959443765524,2685.285115939761
drop1,241,24.1,1128.5191508288144,87.3676377508254,2687.004098123407,208.02234548471526,brownian,-0.06678671774781214,2687.0708848411546
drop1,242,24.2,1128.5696980037537,87.31175567309333,2687.1244509469375,207.8892902576352,brownian,-0.06706384105796903,2687.1915147879954
drop1,243,24.3,1128.156398940865,87.09648720211827,2686.1403858781996,207.37673602824358,brownian,-0.06734096436812594,2686.207726842568
drop1,244,24.4,1128.2185312237468,87.15324838980678,2686.288322843741,207.5118844161299,brownian,-0.06761808767828283,2686.355940931419
drop1,245,24.5,1128.1919864105214,87.14736528728788,2686.2251196434513,207.49787674903243,brownian,-0.06789521098843972,2686.2930148544397
drop1,246,24.6,1128.5509512640083,87.24409695074277,2687.0798149596035,207.72819483971853,brownian,-0.06817233429859662,2687.147987293902
drop1,247,24.7,1128.4025826914362,87.07931058520094,2686.7265493883096,207.33583850336342,brownian,-0.06844945760875351,2686.7949988459186
drop1,248,24.8,1128.344901255797,87.04198148437635,2686.589209890052,207.24695791430008,brownian,-0.06872658091891042,2686.657936470971
drop1,249,24.9,1128.5071900770122,86.87069788046071,2686.9756195733657,206.83913165337694,brownian,-0.0690037042290673,2687.044623277595
drop1,250,25.0,1128.422105798041,87.16029156664506,2686.7730339051354,207.52865422018186,brownian,-0.06928082753922421,2686.842314732675
drop1,251,25.1,1128.4101832566118,86.97929392820262,2686.7446463339925,207.09769884305044,brownian,-0.0695579508493811,2686.8142042848417
drop1,252,25.2,1128.2454860572198,86.9710107437874,2686.35250230224,207.0779765809578,brownian,-0.06983507415953799,2686.4223373763994
drop1,253,25.3,1128.2976657040704,87.0397414741474,2686.4767420413914,207.24162444994496,brownian,-0.0701121974696949,2686.546854238861
drop1,254,25.4,1128.267478879502,87.1151978657181,2686.4048672120944,207.4212861182748,brownian,-0.07038932077985179,2686.475256532874
drop1,255,25.5,1128.2728514431544,87.14825132094461,2686.4176592861504,207.4999863951691,brownian,-0.07066644409000869,2686.4883257302404
drop1,256,25.6,1128.046227711639,86.90236850090136,2685.878068181412,206.91453940064613,brownian,-0.0709435674001656,2685.949011748812
drop1,257,25.7,1128.035100899799,87.06838472962349,2685.8515752424214,207.3098240412335,brownian,-0.07122069071032248,2685.9227959331315
drop1,258,25.8,1128.3676637307055,87.183064445801,2686.6434073428095,207.58287644545214,brownian,-0.07149781402047937,2686.71490515683
drop1,259,25.9,1128.3424354632084,87.14118245792605,2686.5833388378987,207.4831554323219,brownian,-0.07177493733063628,2686.6551137752294
drop1,260,26.0,1128.2717245517435,87.05437314697161,2686.414976157701,207.2764624629394,brownian,-0.07205206064079317,2686.487028218342
drop1,261,26.1,1128.2417774546461,87.07717075197341,2686.343672119512,207.33074356044867,brownian,-0.07232918395095007,2686.416001303463
drop1,262,26.2,1128.093201928681,86.1667108214557,2685.9899137921893,205.162938465886,brownian,-0.07260630726110696,2686.0625200994505
drop1,263,26.3,1128.7337016189463,87.20617604517017,2687.514943554711,207.63790516355016,brownian,-0.07288343057126387,2687.5878269852824
drop1,264,26.4,1128.4787854307892,87.09288398721506,2686.907988110709,207.36815677355904,brownian,-0.07316055388142076,2686.9811486645904
drop1,265,26.5,1128.1836759000885,87.12684611719867,2686.2053323181103,207.44902060505,brownian,-0.07343767719157766,2686.278769995302
drop1,266,26.6,1128.204298299952,87.10475600523091,2686.254434252185,207.39642404845478,brownian,-0.07371480050173455,2686.328149052687
drop1,267,26.7,1128.2988693118757,87.11421337402885,2686.479607831576,207.41894204356268,brownian,-0.07399192381189144,2686.5535997553875
drop1,268,26.8,1128.2794792857771,87.00007036678687,2686.433440179435,207.1471675433195,brownian,-0.07426904712204835,2686.507709226557
drop1,269,26.9,1128.3981113233,87.12216829896457,2686.7159030607772,207.43788271983462,brownian,-0.07454617043220524,2686.7904492312095
drop1,270,27.0,1134.2772146614343,90.49914001836854,2700.714048108875,215.47845238373546,brownian,-0.07482329374236214,2700.788871402617
drop1,271,27.1,1139.0746562952243,89.96157742402315,2712.1367566389285,214.1985158465991,brownian,-0.07510041705251905,2712.211857055981
drop1,272,27.2,1146.5952106728093,87.21136065521324,2730.0431966119586,207.6502497200627,brownian,-0.07537754036267594,2730.1185741523213
drop1,273,27.3,1138.255392119503,94.4451489977898,2710.1860886365366,224.87389976373748,brownian,-0.07565466367283283,2710.2617433002097
drop1,274,27.4,1132.8186810686166,92.18016596629094,2697.2412796243757,219.48097516573873,brownian,-0.07593178698298972,2697.3172114113586
drop1,275,27.5,1139.0422081428417,91.0095575794665,2712.059497588106,216.69375659670973,brownian,-0.07620891029314662,2712.135706498399
drop1,276,27.6,1139.0608516773332,90.947306420986,2712.1038878437303,216.54553658836764,brownian,-0.07648603360330353,2712.1803738773337
drop1,277,27.7,1147.302182072651,86.79061963229213,2731.7264955149817,206.64846534448756,brownian,-0.07676315691346042,2731.803258671895
drop1,278,27.8,1144.3238133337973,86.89690918894473,2724.6349995477713,206.90154077887738,brownian,-0.07704028022361732,2724.712039827995
drop1,279,27.9,1146.6814169145366,87.26394566479505,2730.2484536735114,207.775454627877,brownian,-0.07731740353377421,2730.3257710770454
drop1,280,28.0,1146.6672372862195,87.17767800907609,2730.214691978488,207.57005133961016,brownian,-0.07759452684393112,2730.292286505332
drop1,281,28.1,1137.4003173289184,92.01103752759383,2708.1501555601544,219.07828035320088,brownian,-0.077871650154088,2708.2280272103085
drop1,282,28.2,1147.460353262596,86.74342397865175,2732.103101118241,206.5360924931698,brownian,-0.0781487734642449,2732.181249891705
drop1,283,28.3,1147.5900275691606,86.80189815254936,2732.4118556421713,206.67531950122,brownian,-0.0784258967744018,2732.4902815389455
drop1,284,28.4,1128.4688228086222,86.99527121481455,2686.8842671073294,207.13574076247343,brownian,-0.07870302008455869,2686.962970127414
drop1,285,28.5,1128.5177058137713,86.94859658586668,2687.000657542589,207.02460847094855,brownian,-0.0789801433947156,2687.079637685984
drop1,286,28.6,1128.332464031925,87.08112507438653,2686.559596860013,207.34015880211433,brownian,-0.0792572667048725,2686.638854126718
drop1,287,28.7,1128.5157075044003,87.16102192116912,2686.9958995679767,207.53039319430366,brownian,-0.07953439001502939,2687.0754339579917
drop1,288,28.8,1128.3190242024396,87.03337241656897,2686.5275966260083,207.2264597238507,brownian,-0.07981151332518628,2686.6074081393335
drop1,289,28.9,1128.0182960083037,87.10398817796386,2685.811562795771,207.39459585173194,brownian,-0.08008863663534317,2685.8916514324064
drop1,290,29.0,1128.3503046431822,87.21494852580713,2686.6020753554167,207.65879243994675,brownian,-0.08036575994550008,2686.682441115362
drop1,291,29.1,1128.401652573594,87.13903020946634,2686.724334777727,207.47803092873934,brownian,-0.08064288325565698,2686.804977660983
drop1,292,29.2,1128.3313312431746,87.13559023496671,2686.5568996899988,207.46984034945572,brownian,-0.08092000656581387,2686.6378196965647
drop1,293,29.3,1128.1834957240992,87.15424786204963,2686.20490331908,207.51426415954015,brownian,-0.08119712987597077,2686.286100448956
drop1,294,29.4,1128.2957221694962,87.2533129459735,2686.4721144855703,207.7501381243629,brownian,-0.08147425318612767,2686.5535887387564
drop1,295,29.5,1128.4532202445225,87.12849629036191,2686.847117402208,207.45294966735167,brownian,-0.08175137649628456,2686.9288687787043
drop1,296,29.6,1128.2762511828878,87.25080793472245,2686.4257540664557,207.74417369257412,brownian,-0.08202849980644146,2686.507782566262
drop1,297,29.7,1128.4281041792854,87.21912260967379,2686.787316050878,207.66873093363327,brownian,-0.08230562311659835,2686.8696216739945
drop1,298,29.8,1128.25854235931,87.17246601333358,2686.383589357517,207.55764157774723,brownian,-0.08258274642675525,2686.466172103944
drop1,299,29.9,1128.2470354005484,87.1871845474074,2686.3561912887053,207.592686407377,brownian,-0.08285986973691215,2686.439051158442
drop1,300,30.0,1130.8937335080507,88.56581521836688,2692.6579794826685,210.87520603493152,brownian,-0.08313699304706905,2692.7411164757154
drop1,301,30.1,1130.9602791582195,89.44281382873751,2692.81642467572,212.963339726224,brownian,-0.08341411635722594,2692.8998387920774
drop1,302,30.2,1131.1361358525312,89.14213872115879,2693.2351394648767,212.24743229507905,brownian,-0.08369123966738284,2693.3188307045443
drop1,303,30.3,1130.9150576419831,89.6577728269326,2692.7087522455618,213.4751571009265,brownian,-0.08396836297753973,2692.792720608539
drop1,304,30.4,1131.0861439349571,89.30027216040239,2693.1161087091327,212.62394801391807,brownian,-0.08424548628769662,2693.2003541954205
drop1,305,30.5,1131.1281182683622,89.29011187547772,2693.21604959697,212.59975637551244,brownian,-0.08452260959785353,2693.300572206568
drop1,306,30.6,1132.6418282598167,88.96406981541608,2696.8201930866235,211.82345023050567,brownian,-0.08479973290801043,2696.9049928195313
drop1,307,30.7,1132.5057384148981,88.40195972282373,2696.496163165872,210.4850661000433,brownian,-0.08507685621816732,2696.5812400220902
drop1,308,30.8,1132.4774554933172,89.38071469506221,2696.428821529588,212.8154816889431,brownian,-0.08535397952832423,2696.5141755091163
drop1,309,30.9,1130.8003138075314,89.30350418410042,2692.435547175732,212.63164346234308,brownian,-0.08563110283848112,2692.5211782785705
drop1,310,31.0,1127.671582976807,85.28777302409367,2684.9860390677773,203.070187570367,brownian,-0.08590822614863801,2685.071947293926
drop1,311,31.1,1127.81562554452,85.08285415577626,2685.3290044215014,202.58227574490326,brownian,-0.08618534945879491,2685.4151897709603
drop1,312,31.2,1127.9150607166484,84.89798749386432,2685.5657595663397,202.14210822289093,brownian,-0.0864624727689518,2685.6522220391084
drop1,313,31.3,1127.7672704478643,85.05472937921493,2685.213870936365,202.51531065191074,brownian,-0.08673959607910871,2685.300610532444
drop1,314,31.4,1128.9048002253248,83.21963143282501,2687.922329336498,198.14594244155634,brownian,-0.0870167193892656,2688.0093460558874
drop1,315,31.5,1127.5884310652095,85.05900414403195,2684.7880543662636,202.52548886694004,brownian,-0.0872938426994225,2684.8753482089633
drop1,316,31.6,1127.986213889668,84.9277038251602,2685.7351752712993,202.21286280770641,brownian,-0.08757096600957939,2685.822746237309
drop1,317,31.7,1132.980375440884,89.30710596258965,2697.6262739247445,212.64021929692592,brownian,-0.08784808931973628,2697.7141220140643
drop1,318,31.8,1133.122650064525,88.47239370792786,2697.965029803634,210.6527694185762,brownian,-0.08812521262989319,2698.053155016264
drop1,319,31.9,1133.0949786584308,88.63497241211785,2697.8991441857233,211.03986931325258,brownian,-0.08840233594005008,2697.9875465216633
drop1,320,32.0,1133.232100103109,88.49548242778002,2698.225630345502,210.7077436605442,brownian,-0.08867945925020698,2698.314309804752
drop1,321,32.1,1133.0964170277148,88.44515507874286,2697.9025689429886,210.58791424248673,brownian,-0.08895658256036389,2697.991525525549
drop1,322,32.2,1133.3026062712852,88.39284642939069,2698.39350553193,210.4633673483792,brownian,-0.08923370587052078,2698.4827392378
drop1,323,32.3,1132.85575666777,88.47720502412766,2697.3295566259603,210.66422516244793,brownian,-0.08951082918067767,2697.419067455141
drop1,324,32.4,1132.9613385881696,88.54572405133928,2697.5809471784314,210.8273689662388,brownian,-0.08978795249083457,2697.6707351309224
drop1,325,32.5,1132.922885743873,88.44870555747325,2697.489390956161,210.59636793234378,brownian,-0.09006507580099146,2697.579456031962
drop1,326,32.6,1132.996355911713,88.48393837863978,2697.664323425788,210.68025727954128,brownian,-0.09034219911114837,2697.754665624899
drop1,327,32.7,1132.9851654233717,88.60123366582269,2697.6376788730477,210.95953735832381,brownian,-0.09061932242130527,2697.728298195469
