drop_id,frame,time_s,x_px,y_px,x_um,y_um,source_video
drop1,292,29.2,611.7534559045813,545.7235276334955,1456.584978508808,1299.3677192953526,brownian
drop1,293,29.3,611.0483155213612,545.2181025654492,1454.906039256361,1298.1643022083342,brownian
drop1,294,29.4,613.1571596118989,543.7453886341827,1459.9271970359312,1294.657770337989,brownian
drop1,295,29.5,609.1269220945082,543.0995657726692,1450.331201507024,1293.120066104725,brownian
drop1,296,29.6,610.3670913461539,546.6342067307693,1453.2840444951921,1301.5360462259616,brownian
drop1,297,29.7,611.9774036209319,541.626360605142,1457.1181980214387,1289.6123646008432,brownian
drop1,298,29.8,609.8391205154562,544.004337252739,1452.026945947301,1295.2743269987714,brownian
drop1,299,29.9,610.1243582589286,543.3221540178572,1452.706097014509,1293.6500487165179,brownian
drop1,300,30.0,613.2685198839896,544.5944305166396,1460.192345843779,1296.6793390601188,brownian
drop1,301,30.1,611.5915382460073,545.096189408798,1456.1994525637433,1297.874026982348,brownian
drop1,302,30.2,609.4457471144848,544.728917541853,1451.0903238795881,1296.9995526671519,brownian
drop1,303,30.3,611.3464283866963,546.1290280866912,1455.6158459887238,1300.3332158744115,brownian
drop1,304,30.4,610.5907540735127,544.1236326891499,1453.8165854490337,1295.5583694328657,brownian
drop1,305,30.5,611.4776407625038,545.1480040828712,1455.9282626555214,1297.9973977213162,brownian
drop1,306,30.6,611.786794532111,548.0599545124153,1456.6643577809562,1304.9307516940607,brownian
drop1,307,30.7,611.2107384631286,544.805462250013,1455.292768280709,1297.1818056172808,brownian
drop1,308,30.8,613.5134049960611,543.2796371121445,1460.7754172956213,1293.548815964016,brownian
drop1,309,30.9,614.1947671507261,550.6822984476715,1462.3977405858786,1311.1745526039058,brownian
drop1,310,31.0,611.3132013773627,547.8978125696733,1455.5367324795004,1304.544691728392,brownian
drop1,311,31.1,613.2129388898705,544.8612464346114,1460.0600074967817,1297.3146277608096,brownian
drop1,312,31.2,613.9130423827042,547.1032857934788,1461.7269539132187,1302.652923474273,brownian
drop1,313,31.3,614.2536617842876,546.7088497388098,1462.5379687083887,1301.713771228106,brownian
drop1,314,31.4,613.8487410118296,545.943532383186,1461.5738523491661,1299.8915506043659,brownian
drop1,315,31.5,615.2614869607472,544.9780789374224,1464.937600453539,1297.5928059500027,brownian
drop1,316,31.6,617.563078460244,542.7339608750526,1470.4176898138408,1292.2495608435001,brownian
drop1,317,31.7,614.4725790641284,538.5927874941959,1463.0592107516895,1282.3894270236804,brownian
drop1,318,31.8,611.9907058156448,541.5174913098143,1457.14987054705,1289.3531468086678,brownian
drop1,319,31.9,616.6769017000872,542.0888731473409,1468.3077029479075,1290.7136069638186,brownian
drop1,320,32.0,615.8869156041287,542.9280763003441,1466.4267460534304,1292.7117496711192,brownian
drop1,321,32.1,610.6127546319992,540.0135377213635,1453.86896877879,1285.7722333145664,brownian
drop1,322,32.2,612.8912342726422,543.4898617032338,1459.294028803161,1294.0493607153996,brownian
drop1,323,32.3,612.4857240637529,541.9644079397673,1458.3285089957953,1290.4172553045858,brownian
drop1,324,32.4,609.0021753374394,540.581732407286,1450.034179478443,1287.125104861748,brownian
drop1,325,32.5,608.6412628981606,541.9853633916555,1449.1748469605202,1290.4671502355316,brownian
drop1,326,32.6,606.6869278818853,542.727518455423,1444.5215752867687,1292.234221442362,brownian
drop1,327,32.7,609.1115147022485,544.0067457375834,1450.2945165060537,1295.280061601186,brownian
drop1,328,32.8,611.7682122405587,543.1272621837775,1456.62011334477,1293.1860112595741,brownian
drop1,329,32.9,613.1724903798972,539.277136437592,1459.9636995945352,1284.0188618579066,brownian
drop1,330,33.0,610.508134904939,540.1611159454684,1453.6198692086596,1286.12361706616,brownian
drop1,331,33.1,614.0980431661924,540.7001536253053,1462.1674407787038,1287.407065781852,brownian
drop1,332,33.2,613.0580223586837,541.5754736786857,1459.691151236026,1289.4912028289507,brownian
drop1,333,33.3,613.1161823555567,544.637747495619,1459.8296301885803,1296.7824767870688,brownian
drop1,334,33.4,610.34818273911,544.5418921256146,1453.2390231018207,1296.5542451510883,brownian
drop1,335,33.5,610.8437654272872,541.272585548367,1454.4190054823707,1288.7700261906618,brownian
drop1,336,33.6,610.2096613687413,541.9029313923403,1452.909203718973,1290.270879645162,brownian
drop1,337,33.7,611.2346923116272,541.945137858714,1455.3498023939842,1290.371373241598,brownian
drop1,338,33.8,612.4925787433185,544.3396572687022,1458.3448299878412,1296.07272395678,brownian
drop1,339,33.9,613.0512451982125,542.5109885802389,1459.675014816944,1291.7186638095486,brownian
drop1,340,34.0,609.810618783103,541.9574731946777,1451.9590833225682,1290.4007436765276,brownian
drop1,341,34.1,611.2150255062606,543.3576544545782,1455.3029757304064,1293.7345752563506,brownian
drop1,342,34.2,611.3519204072189,542.201141446861,1455.6289224895881,1290.9809177849759,brownian
drop1,343,34.3,613.6498837509687,543.604029966417,1461.1003732110562,1294.3211953500388,brownian
drop1,344,34.4,612.9457349161669,541.7267653897932,1459.4237948353932,1289.8514283930974,brownian
drop1,345,34.5,609.4137264631376,544.5328667310856,1451.0140827087305,1296.5327556867148,brownian
drop1,346,34.6,611.0543830505706,540.8272922850684,1454.9204860434083,1287.709782930748,brownian
drop1,347,34.7,607.2378398887062,540.9801947641331,1445.8332967750093,1288.0738437334007,brownian
drop1,348,34.8,611.5238333508901,541.1649109870431,1456.038247208469,1288.5136530601494,brownian
drop1,349,34.9,613.7444186461868,540.6202127931008,1461.3254607965705,1287.2167266603728,brownian
drop1,350,35.0,611.1484732444798,545.4786900736026,1455.1445147951063,1298.7847610652477,brownian
drop1,351,35.1,609.0920070090309,540.752850788516,1450.2480686885024,1287.5325377274564,brownian
drop1,352,35.2,608.9020058801214,541.8218655159333,1449.7956760005688,1290.077861793437,brownian
drop1,353,35.3,609.4178124746752,542.8385693832896,1451.0238115022016,1292.4986337016123,brownian
drop1,354,35.4,610.5251800379027,538.8624636765635,1453.6604536702462,1283.0315260138975,brownian
drop1,355,35.5,609.2178746712221,537.7315003118306,1450.5477595921798,1280.3387022424686,brownian
drop1,356,35.6,606.4090329228203,539.0449438202247,1443.859907389235,1283.466011235955,brownian
drop1,357,35.7,607.4639960614619,536.7382945093669,1446.3717746223406,1277.9738792268026,brownian
drop1,358,35.8,607.3396107090156,539.4312885016279,1446.075613098166,1284.385897922376,brownian
drop1,359,35.9,606.8206961331733,537.5291186139957,1444.8400774930856,1279.8568314199238,brownian
drop1,360,36.0,605.7075989518687,536.3009240104814,1442.1897931043993,1276.932500068956,brownian
drop1,361,36.1,607.3059562463405,535.2313035609731,1445.9954818225367,1274.3857337786767,brownian
drop1,362,36.2,605.5044577690943,538.9354353342766,1441.7061139482134,1283.2052715309123,brownian
drop1,363,36.3,604.0975248963204,530.6132551443591,1438.3562067781386,1263.3901604987188,brownian
drop1,364,36.4,604.7735360560449,531.707185826332,1439.9657893494427,1265.9948094524964,brownian
drop1,365,36.5,604.6238622324198,531.7361892034996,1439.6094159753914,1266.0638664935325,brownian
drop1,366,36.6,605.2894958869437,535.4728169162624,1441.1942897068127,1274.9607770776208,brownian
drop1,367,36.7,605.081816566395,534.9336938034676,1440.6998052445863,1273.6771249460562,brownian
drop1,368,36.8,603.6193006777572,532.9198243992606,1437.2175549137398,1268.8821018946394,brownian
drop1,369,36.9,606.6351867800624,531.4211702013134,1444.3983797233286,1265.3138062493272,brownian
drop1,370,37.0,606.2421122045247,534.3309323323526,1443.4624691589731,1272.2419498833315,brownian
drop1,371,37.1,607.7635046620944,533.9962497752434,1447.0849046004466,1271.4450707148544,brownian
drop1,372,37.2,606.1446054672354,537.7124854594804,1443.2303056174871,1280.2934278790226,brownian
drop1,373,37.3,607.7216121337594,538.8716188847383,1446.9851584904811,1283.0533245645618,brownian
drop1,374,37.4,605.8919871943581,535.281399341159,1442.6288215097666,1274.5050118312995,brownian
drop1,375,37.5,607.0429610837202,535.7457278253794,1445.3692903403378,1275.6105779522281,brownian
drop1,376,37.6,602.601514158841,536.3062774501954,1434.7942052122005,1276.945246608915,brownian
drop1,377,37.7,606.9473532173034,535.4361233480176,1445.1416480103994,1274.8734096916298,brownian
drop1,378,37.8,607.4037787079986,535.9142889467134,1446.2283971037446,1276.0119219821245,brownian
drop1,379,37.9,607.1959575355802,536.4905428584674,1445.7335748922162,1277.3839825460107,brownian
drop1,380,38.0,608.6058140619172,534.5654373368146,1449.0904432814245,1272.8003062989555,brownian
drop1,381,38.1,606.0712095145486,534.1343655720947,1443.05554985414,1271.7739244271572,brownian
drop1,382,38.2,605.431506849315,532.9502598016061,1441.532417808219,1268.954568587624,brownian
drop1,383,38.3,602.4472549444725,535.0637662306376,1434.426914022789,1273.986827395148,brownian
drop1,384,38.4,607.2246000463714,533.6438905634129,1445.8017727104102,1270.606103431486,brownian
drop1,385,38.5,604.5877390854833,531.4077729216599,1439.5234067625356,1265.281907326472,brownian
drop1,386,38.6,604.9976986695433,531.174253865516,1440.4995205321825,1264.7258984537934,brownian
drop1,387,38.7,603.9815719931713,530.7859965856738,1438.0801229157407,1263.8014578704892,brownian
drop1,388,38.8,603.621589177709,529.7136063530172,1437.223003832125,1261.248096726534,brownian
drop1,389,38.9,602.960196128316,530.4385595670375,1435.6482269815203,1262.9742103291162,brownian
drop1,390,39.0,604.6633885648747,526.5867883550111,1439.7035281729666,1253.8031430732813,brownian
drop1,391,39.1,602.7855255855255,532.783682983683,1435.2323364191361,1268.557949184149,brownian
drop1,392,39.2,603.0261011034613,525.7377628972932,1435.8051467273413,1251.781613458455,brownian
drop1,393,39.3,608.0192928950638,527.4948153168417,1447.6939363831468,1255.9651552694,brownian
drop1,394,39.4,606.439937821356,528.0181274662202,1443.9334919526486,1257.2111614970702,brownian
drop1,395,39.5,605.8930022344099,530.1583891935811,1442.6312383201298,1262.3071246699164,brownian
drop1,396,39.6,602.1537487520394,528.2055421628071,1433.7280757786057,1257.6573958896436,brownian
drop1,397,39.7,605.7029420917818,528.972972972973,1442.1787051205322,1259.4846486486488,brownian
drop1,398,39.8,602.7660439611506,526.2511966169432,1435.1859506714993,1253.0040991449416,brownian
drop1,399,39.9,604.0880301238263,530.1808636462381,1438.3335997248305,1262.3606363416927,brownian
drop1,400,40.0,602.8163480977762,527.2740534828157,1435.305724820805,1255.4395213425842,brownian
drop1,401,40.1,606.09957914426,525.6360065466448,1443.123097942483,1251.5393315875613,brownian
drop1,402,40.2,603.1371879764262,530.5324140441896,1436.0696445718706,1263.1976778392154,brownian
drop1,403,40.3,604.7354653828519,532.0820724438331,1439.87514307657,1266.8874144887666,brownian
drop1,404,40.4,605.454809795016,529.6255977699277,1441.587902121933,1261.0385482901977,brownian
drop1,405,40.5,609.3448584613266,532.8917969557132,1450.8501079964185,1268.8153685515529,brownian
drop1,406,40.6,606.0186630976281,528.6327360150693,1442.9304368354524,1258.67454445188,brownian
drop1,407,40.7,608.0681401822465,530.5051033760795,1447.8102417739287,1263.1326511384452,brownian
drop1,408,40.8,610.533519834669,537.207898583598,1453.680310726347,1279.0920065275466,brownian
drop1,409,40.9,607.1600939926441,531.5609419697589,1445.6481837964855,1265.6466028299958,brownian
drop1,410,41.0,608.0473365844509,531.4274828847416,1447.7607084075776,1265.3288367485698,brownian
drop1,411,41.1,605.7598249003448,527.2738744466998,1442.3141430877208,1255.439095057592,brownian
drop1,412,41.2,605.7217284012792,531.2514541837685,1442.2234353234455,1264.9097124115526,brownian
drop1,413,41.3,604.2345779772835,528.7264503842753,1438.682530163912,1258.8976783649593,brownian
drop1,414,41.4,604.519479859806,527.0805861736171,1439.360881546198,1254.9788756793823,brownian
drop1,415,41.5,609.1611165272718,529.591949304736,1450.4126184514341,1260.9584312945763,brownian
drop1,416,41.6,604.7169439773431,533.7176962563059,1439.831043610054,1270.7818347862642,brownian
drop1,417,41.7,603.2999591532713,528.5813450587472,1436.4572027439388,1258.5521825848768,brownian
drop1,418,41.8,608.3203938882825,525.8600555610676,1448.4108578480007,1252.0727922909018,brownian
drop1,419,41.9,605.7914693048976,526.4692582308608,1442.389488414961,1253.5233038476792,brownian
drop1,420,42.0,603.0034429090223,528.7325142668491,1435.751197566382,1258.9121164693674,brownian
drop1,421,42.1,603.0515389082462,527.4120209059233,1435.8657141405342,1255.7680217770032,brownian
drop1,422,42.2,604.4761408867907,524.1622465981671,1439.2576914514486,1248.0303091502358,brownian
drop1,423,42.3,605.4257729632137,522.0729857819905,1441.5187654254116,1243.0557791469193,brownian
drop1,424,42.4,605.4071413675649,523.2698519359548,1441.474403596172,1245.9055174595082,brownian
drop1,425,42.5,604.5786618444846,526.2446522295241,1439.5017938517176,1252.9885169584968,brownian
drop1,426,42.6,601.8646817047512,522.2596760777022,1433.0398071390125,1243.500288741009,brownian
drop1,427,42.7,603.1279418886198,520.8330024213075,1436.0476296368038,1240.103378765133,brownian
drop1,428,42.8,603.0465138768011,521.4631080166329,1435.8537495406633,1241.6036601876028,brownian
drop1,429,42.9,604.3420786862212,520.3083999297445,1438.9384893518925,1238.8543002327215,brownian
drop1,430,43.0,602.0377799829884,519.9499574709384,1433.4519541394952,1238.0008487383043,brownian
drop1,431,43.1,603.51171875,522.9558238636364,1436.9614023437498,1245.157816619318,brownian
drop1,432,43.2,603.9271566065966,522.6358276947813,1437.9505598803062,1244.395905741274,brownian
drop1,433,43.3,605.240247633617,523.2309972272684,1441.0770296156418,1245.813004398126,brownian
drop1,434,43.4,604.061550596677,523.3000687005419,1438.2705519706876,1245.9774635759902,brownian
drop1,435,43.5,602.8145063902587,525.3949884270907,1435.3013397152058,1250.9654674449027,brownian
drop1,436,43.6,604.4257561645179,523.7940340212756,1439.137725427717,1247.153595004657,brownian
drop1,437,43.7,605.7421379262255,525.8938939636938,1442.2720304023428,1252.1533615275548,brownian
drop1,438,43.8,601.860027455385,522.2527642580806,1433.0287253712715,1243.4838316984897,brownian
drop1,439,43.9,603.3553703442105,524.102957103169,1436.5891367895651,1247.8891408626455,brownian
drop1,440,44.0,604.1436640976971,526.6921124248177,1438.4660642166166,1254.0539196834907,brownian
drop1,441,44.1,601.7904220938204,526.363358143179,1432.8629950053864,1253.271155738909,brownian
drop1,442,44.2,600.7072451763788,524.5922334827519,1430.2839507649578,1249.0541079224322,brownian
drop1,443,44.3,600.5742713993367,524.9905440688731,1429.9673402018204,1250.0024854279866,brownian
drop1,444,44.4,602.0225913169583,526.5442536028279,1433.4157899256775,1253.7018678283332,brownian
drop1,445,44.5,599.6240778412293,524.8518663758241,1427.7049293399668,1249.672293840837,brownian
drop1,446,44.6,602.2396598207044,529.8870306643579,1433.9326300330972,1261.661020011836,brownian
drop1,447,44.7,598.1551728140015,527.2624823007823,1424.2074664701374,1255.4119703581625,brownian
drop1,448,44.8,599.1982938718663,531.4896040588937,1426.6911377089136,1265.4767472642259,brownian
drop1,449,44.9,598.7858397446998,530.3158845211884,1425.70908443213,1262.6821210449496,brownian
drop1,450,45.0,600.3405150402451,533.1962162293607,1429.4107663108234,1269.540190842108,brownian
drop1,451,45.1,598.5892922268959,533.514551776119,1425.241104792239,1270.2981477789392,brownian
drop1,452,45.2,602.5577004298029,532.2669498894437,1434.6898847233606,1267.3276076867653,brownian
drop1,453,45.3,601.9026836473772,537.2259626126462,1433.130289764405,1279.1350169807104,brownian
drop1,454,45.4,602.7124516233691,535.1887094157726,1435.0583473152417,1274.2843171189543,brownian
drop1,455,45.5,603.103133617448,534.9876159438455,1435.9885611431434,1273.805513562296,brownian
drop1,456,45.6,603.6143739963992,533.9859860834023,1437.2058244854263,1271.4206328645807,brownian
drop1,457,45.7,600.9173707247558,531.3748473127035,1430.7842596956434,1265.203511451547,brownian
drop1,458,45.8,604.2641934924293,529.6699873615345,1438.753044705474,1261.1442399078135,brownian
drop1,459,45.9,601.8476993905847,533.9838997258962,1432.9993722489821,1271.4156652473587,brownian
drop1,460,46.0,601.0313522218308,531.7595490916411,1431.0556496401791,1266.1194863871974,brownian
drop1,461,46.1,599.4007976071784,530.3196463241853,1427.1732991026918,1262.6910778978852,brownian
drop1,462,46.2,599.597546772395,527.5474910172221,1427.6417588650725,1256.0905761120057,brownian
drop1,463,46.3,599.2714113705371,530.9056905036122,1426.8652304732486,1264.0864490891004,brownian
drop1,464,46.4,600.4853955261535,529.3421819812748,1429.7557267477714,1260.3637352974154,brownian
