particle_id,analysis_index,source_index,t,x_raw_mm,x_mm,x_m,was_interpolated
particle4,3061,3061,306.1,-0.04671,-0.04671,-4.6710000000000005e-05,False
particle4,3062,3062,306.2,-0.04313,-0.04313,-4.313e-05,False
particle4,3063,3063,306.3,-0.0434,-0.0434,-4.3400000000000005e-05,False
particle4,3064,3064,306.4,-0.04587,-0.04587,-4.587e-05,False
particle4,3065,3065,306.5,-0.04557,-0.04557,-4.557e-05,False
particle4,3066,3066,306.6,-0.04294,-0.04294,-4.294e-05,False
particle4,3067,3067,306.7,-0.04326,-0.04326,-4.326e-05,False
particle4,3068,3068,306.8,-0.0457,-0.0457,-4.57e-05,False
particle4,3069,3069,306.9,-0.04617,-0.04617,-4.617000000000001e-05,False
particle4,3070,3070,307.0,-0.04533,-0.04533,-4.533e-05,False
particle4,3071,3071,307.1,-0.04443,-0.04443,-4.443e-05,False
particle4,3072,3072,307.2,-0.04724,-0.04724,-4.7239999999999995e-05,False
particle4,3073,3073,307.3,-0.04862,-0.04862,-4.862e-05,False
particle4,3074,3074,307.4,-0.05285,-0.05285,-5.2850000000000004e-05,False
particle4,3075,3075,307.5,-0.05297,-0.05297,-5.297e-05,False
particle4,3076,3076,307.6,-0.05354,-0.05354,-5.354e-05,False
particle4,3077,3077,307.7,-0.05406,-0.05406,-5.406e-05,False
particle4,3078,3078,307.8,-0.05459,-0.05459,-5.459e-05,False
particle4,3079,3079,307.9,-0.05622,-0.05622,-5.622e-05,False
particle4,3080,3080,308.0,-0.05558,-0.05558,-5.558e-05,False
particle4,3081,3081,308.1,-0.0551,-0.0551,-5.5100000000000004e-05,False
particle4,3082,3082,308.2,-0.05941,-0.05941,-5.941e-05,False
particle4,3083,3083,308.3,-0.05891,-0.05891,-5.891e-05,False
particle4,3084,3084,308.4,-0.06229,-0.06229,-6.229e-05,False
particle4,3085,3085,308.5,-0.06154,-0.06154,-6.154e-05,False
particle4,3086,3086,308.6,-0.06328,-0.06328,-6.328e-05,False
particle4,3087,3087,308.7,-0.06351,-0.06351,-6.351e-05,False
particle4,3088,3088,308.8,-0.05901,-0.05901,-5.901e-05,False
particle4,3089,3089,308.9,-0.06069,-0.06069,-6.069e-05,False
particle4,3090,3090,309.0,-0.06247,-0.06247,-6.247e-05,False
particle4,3091,3091,309.1,-0.06221,-0.06221,-6.221e-05,False
particle4,3092,3092,309.2,-0.06255,-0.06255,-6.255e-05,False
particle4,3093,3093,309.3,-0.06357,-0.06357,-6.357e-05,False
particle4,3094,3094,309.4,-0.06701,-0.06701,-6.701e-05,False
particle4,3095,3095,309.5,-0.06738,-0.06738,-6.738e-05,False
particle4,3096,3096,309.6,-0.0672,-0.0672,-6.72e-05,False
particle4,3097,3097,309.7,-0.06737,-0.06737,-6.737e-05,False
particle4,3098,3098,309.8,-0.07005,-0.07005,-7.005000000000001e-05,False
particle4,3099,3099,309.9,-0.07063,-0.07063,-7.063e-05,False
particle4,3100,3100,310.0,-0.07268,-0.07268,-7.268e-05,False
particle4,3101,3101,310.1,-0.07202,-0.07202,-7.202e-05,False
particle4,3102,3102,310.2,-0.07049,-0.07049,-7.049e-05,False
particle4,3103,3103,310.3,-0.07111,-0.07111,-7.111e-05,False
particle4,3104,3104,310.4,-0.07444,-0.07444,-7.444000000000001e-05,False
particle4,3105,3105,310.5,-0.07435,-0.07435,-7.435e-05,False
particle4,3106,3106,310.6,-0.07435,-0.07435,-7.435e-05,False
particle4,3107,3107,310.7,-0.07334,-0.07334,-7.334e-05,False
particle4,3108,3108,310.8,-0.07533,-0.07533,-7.533e-05,False
particle4,3109,3109,310.9,-0.07972,-0.07972,-7.972e-05,False
particle4,3110,3110,311.0,-0.0839,-0.0839,-8.39e-05,False
particle4,3111,3111,311.1,-0.08385,-0.08385,-8.384999999999999e-05,False
particle4,3112,3112,311.2,-0.08392,-0.08392,-8.392e-05,False
particle4,3113,3113,311.3,-0.08172,-0.08172,-8.172e-05,False
particle4,3114,3114,311.4,-0.08074,-0.08074,-8.074e-05,False
particle4,3115,3115,311.5,-0.07805,-0.07805,-7.805e-05,False
particle4,3116,3116,311.6,-0.07375,-0.07375,-7.375e-05,False
particle4,3117,3117,311.7,-0.07343,-0.07343,-7.342999999999999e-05,False
particle4,3118,3118,311.8,-0.07282,-0.07282,-7.282e-05,False
particle4,3119,3119,311.9,-0.07328,-0.07328,-7.328e-05,False
particle4,3120,3120,312.0,-0.07344,-0.07344,-7.344e-05,False
particle4,3121,3121,312.1,-0.07102,-0.07102,-7.102000000000001e-05,False
particle4,3122,3122,312.2,-0.06918,-0.06918,-6.918000000000001e-05,False
particle4,3123,3123,312.3,-0.06871,-0.06871,-6.871e-05,False
particle4,3124,3124,312.4,-0.06723,-0.06723,-6.723e-05,False
particle4,3125,3125,312.5,-0.06697,-0.06697,-6.697e-05,False
particle4,3126,3126,312.6,-0.06953,-0.06953,-6.953e-05,False
particle4,3127,3127,312.7,-0.06949,-0.06949,-6.949e-05,False
particle4,3128,3128,312.8,-0.07171,-0.07171,-7.171e-05,False
particle4,3129,3129,312.9,-0.07344,-0.07344,-7.344e-05,False
particle4,3130,3130,313.0,-0.06884,-0.06884,-6.884e-05,False
particle4,3131,3131,313.1,-0.07076,-0.07076,-7.076000000000001e-05,False
particle4,3132,3132,313.2,-0.07182,-0.07182,-7.182e-05,False
particle4,3133,3133,313.3,-0.0708,-0.0708,-7.08e-05,False
particle4,3134,3134,313.4,-0.06871,-0.06871,-6.871e-05,False
particle4,3135,3135,313.5,-0.06964,-0.06964,-6.963999999999999e-05,False
particle4,3136,3136,313.6,-0.06955,-0.06955,-6.955e-05,False
particle4,3137,3137,313.7,-0.06872,-0.06872,-6.872e-05,False
particle4,3138,3138,313.8,-0.06658,-0.06658,-6.658e-05,False
particle4,3139,3139,313.9,-0.06645,-0.06645,-6.645e-05,False
particle4,3140,3140,314.0,-0.06764,-0.06764,-6.764000000000001e-05,False
particle4,3141,3141,314.1,-0.06775,-0.06775,-6.775000000000001e-05,False
particle4,3142,3142,314.2,-0.0667,-0.0667,-6.67e-05,False
particle4,3143,3143,314.3,-0.06526,-0.06526,-6.526e-05,False
particle4,3144,3144,314.4,-0.0682,-0.0682,-6.82e-05,False
particle4,3145,3145,314.5,-0.06692,-0.06692,-6.691999999999999e-05,False
particle4,3146,3146,314.6,-0.0686,-0.0686,-6.86e-05,False
particle4,3147,3147,314.7,-0.06596,-0.06596,-6.596000000000001e-05,False
particle4,3148,3148,314.8,-0.06675,-0.06675,-6.675000000000001e-05,False
particle4,3149,3149,314.9,-0.06865,-0.06865,-6.865e-05,False
particle4,3150,3150,315.0,-0.0711,-0.0711,-7.11e-05,False
particle4,3151,3151,315.1,-0.0694,-0.0694,-6.94e-05,False
particle4,3152,3152,315.2,-0.0707,-0.0707,-7.07e-05,False
particle4,3153,3153,315.3,-0.07141,-0.07141,-7.141000000000001e-05,False
particle4,3154,3154,315.4,-0.07309,-0.07309,-7.309e-05,False
particle4,3155,3155,315.5,-0.07382,-0.07382,-7.382e-05,False
particle4,3156,3156,315.6,-0.07628,-0.07628,-7.628000000000001e-05,False
particle4,3157,3157,315.7,-0.07731,-0.07731,-7.731e-05,False
particle4,3158,3158,315.8,-0.078,-0.078,-7.8e-05,False
particle4,3159,3159,315.9,-0.07803,-0.07803,-7.803000000000001e-05,False
particle4,3160,3160,316.0,-0.07818,-0.07818,-7.818e-05,False
particle4,3161,3161,316.1,-0.07709,-0.07709,-7.709000000000001e-05,False
particle4,3162,3162,316.2,-0.07667,-0.07667,-7.667000000000001e-05,False
particle4,3163,3163,316.3,-0.07864,-0.07864,-7.864e-05,False
particle4,3164,3164,316.4,-0.0798,-0.0798,-7.98e-05,False
particle4,3165,3165,316.5,-0.07782,-0.07782,-7.782e-05,False
particle4,3166,3166,316.6,-0.07725,-0.07725,-7.725000000000001e-05,False
particle4,3167,3167,316.7,-0.07682,-0.07682,-7.682e-05,False
particle4,3168,3168,316.8,-0.07533,-0.07533,-7.533e-05,False
particle4,3169,3169,316.9,-0.07299,-0.07299,-7.299e-05,False
particle4,3170,3170,317.0,-0.0752,-0.0752,-7.52e-05,False
particle4,3171,3171,317.1,-0.07489,-0.07489,-7.489e-05,False
particle4,3172,3172,317.2,-0.07684,-0.07684,-7.684e-05,False
particle4,3173,3173,317.3,-0.07752,-0.07752,-7.752e-05,False
particle4,3174,3174,317.4,-0.07985,-0.07985,-7.985e-05,False
particle4,3175,3175,317.5,-0.08012,-0.08012,-8.012e-05,False
particle4,3176,3176,317.6,-0.08088,-0.08088,-8.088e-05,False
particle4,3177,3177,317.7,-0.07852,-0.07852,-7.852000000000001e-05,False
particle4,3178,3178,317.8,-0.07909,-0.07909,-7.908999999999999e-05,False
particle4,3179,3179,317.9,-0.078,-0.078,-7.8e-05,False
particle4,3180,3180,318.0,-0.07671,-0.07671,-7.671e-05,False
particle4,3181,3181,318.1,-0.07744,-0.07744,-7.743999999999999e-05,False
particle4,3182,3182,318.2,-0.07863,-0.07863,-7.863000000000001e-05,False
particle4,3183,3183,318.3,-0.07718,-0.07718,-7.718e-05,False
particle4,3184,3184,318.4,-0.07609,-0.07609,-7.609000000000001e-05,False
particle4,3185,3185,318.5,-0.07979,-0.07979,-7.979000000000001e-05,False
particle4,3186,3186,318.6,-0.07893,-0.07893,-7.893e-05,False
particle4,3187,3187,318.7,-0.0773,-0.0773,-7.73e-05,False
particle4,3188,3188,318.8,-0.07745,-0.07745,-7.745000000000001e-05,False
particle4,3189,3189,318.9,-0.07698,-0.07698,-7.698000000000001e-05,False
particle4,3190,3190,319.0,-0.07405,-0.07405,-7.405000000000001e-05,False
particle4,3191,3191,319.1,-0.07749,-0.07749,-7.749e-05,False
particle4,3192,3192,319.2,-0.07524,-0.07524,-7.524e-05,False
particle4,3193,3193,319.3,-0.0725,-0.0725,-7.25e-05,False
particle4,3194,3194,319.4,-0.07519,-0.07519,-7.519e-05,False
particle4,3195,3195,319.5,-0.07215,-0.07215,-7.215e-05,False
particle4,3196,3196,319.6,-0.0722,-0.0722,-7.22e-05,False
particle4,3197,3197,319.7,-0.07294,-0.07294,-7.294e-05,False
particle4,3198,3198,319.8,-0.07375,-0.07375,-7.375e-05,False
particle4,3199,3199,319.9,-0.07366,-0.07366,-7.366000000000001e-05,False
particle4,3200,3200,320.0,-0.07183,-0.07183,-7.183000000000001e-05,False
particle4,3201,3201,320.1,-0.07361,-0.07361,-7.361e-05,False
particle4,3202,3202,320.2,-0.07575,-0.07575,-7.575e-05,False
particle4,3203,3203,320.3,-0.08212,-0.08212,-8.212e-05,False
particle4,3204,3204,320.4,-0.08248,-0.08248,-8.248e-05,False
particle4,3205,3205,320.5,-0.08741,-0.08741,-8.741e-05,False
particle4,3206,3206,320.6,-0.08631,-0.08631,-8.631e-05,False
particle4,3207,3207,320.7,-0.0853,-0.0853,-8.53e-05,False
particle4,3208,3208,320.8,-0.08522,-0.08522,-8.522e-05,False
particle4,3209,3209,320.9,-0.0849,-0.0849,-8.49e-05,False
particle4,3210,3210,321.0,-0.08749,-0.08749,-8.749e-05,False
particle4,3211,3211,321.1,-0.08604,-0.08604,-8.604000000000001e-05,False
particle4,3212,3212,321.2,-0.08569,-0.08569,-8.569e-05,False
particle4,3213,3213,321.3,-0.08427,-0.08427,-8.427e-05,False
particle4,3214,3214,321.4,-0.08886,-0.08886,-8.886e-05,False
particle4,3215,3215,321.5,-0.08952,-0.08952,-8.952000000000001e-05,False
particle4,3216,3216,321.6,-0.09193,-0.09193,-9.193e-05,False
particle4,3217,3217,321.7,-0.08978,-0.08978,-8.978e-05,False
particle4,3218,3218,321.8,-0.09058,-0.09058,-9.057999999999999e-05,False
particle4,3219,3219,321.9,-0.08987,-0.08987,-8.987e-05,False
particle4,3220,3220,322.0,-0.09,-0.09,-8.999999999999999e-05,False
particle4,3221,3221,322.1,-0.08614,-0.08614,-8.614e-05,False
particle4,3222,3222,322.2,-0.0893,-0.0893,-8.93e-05,False
particle4,3223,3223,322.3,-0.09179,-0.09179,-9.179e-05,False
particle4,3224,3224,322.4,-0.09178,-0.09178,-9.178e-05,False
particle4,3225,3225,322.5,-0.09112,-0.09112,-9.112000000000001e-05,False
particle4,3226,3226,322.6,-0.09224,-0.09224,-9.224e-05,False
particle4,3227,3227,322.7,-0.09303,-0.09303,-9.303000000000001e-05,False
particle4,3228,3228,322.8,-0.09491,-0.09491,-9.491e-05,False
particle4,3229,3229,322.9,-0.09293,-0.09293,-9.293e-05,False
particle4,3230,3230,323.0,-0.09353,-0.09353,-9.353000000000001e-05,False
particle4,3231,3231,323.1,-0.09591,-0.09591,-9.591e-05,False
particle4,3232,3232,323.2,-0.09593,-0.09593,-9.593e-05,False
particle4,3233,3233,323.3,-0.0968,-0.0968,-9.68e-05,False
particle4,3234,3234,323.4,-0.09559,-0.09559,-9.559e-05,False
particle4,3235,3235,323.5,-0.09565,-0.09565,-9.565000000000001e-05,False
particle4,3236,3236,323.6,-0.09357,-0.09357,-9.357e-05,False
particle4,3237,3237,323.7,-0.09452,-0.09452,-9.452000000000001e-05,False
particle4,3238,3238,323.8,-0.09444,-0.09444,-9.444e-05,False
particle4,3239,3239,323.9,-0.09392,-0.09392,-9.392000000000001e-05,False
particle4,3240,3240,324.0,-0.09456,-0.09456,-9.456e-05,False
particle4,3241,3241,324.1,-0.09734,-0.09734,-9.734e-05,False
particle4,3242,3242,324.2,-0.09535,-0.09535,-9.535e-05,False
particle4,3243,3243,324.3,-0.09577,-0.09577,-9.577e-05,False
particle4,3244,3244,324.4,-0.09292,-0.09292,-9.292e-05,False
particle4,3245,3245,324.5,-0.09082,-0.09082,-9.082e-05,False
particle4,3246,3246,324.6,-0.08892,-0.08892,-8.892e-05,False
particle4,3247,3247,324.7,-0.09161,-0.09161,-9.161e-05,False
particle4,3248,3248,324.8,-0.09017,-0.09017,-9.017e-05,False
particle4,3249,3249,324.9,-0.08985,-0.08985,-8.985e-05,False
particle4,3250,3250,325.0,-0.09,-0.09,-8.999999999999999e-05,False
particle4,3251,3251,325.1,-0.08543,-0.08543,-8.543000000000001e-05,False
particle4,3252,3252,325.2,-0.08407,-0.08407,-8.407000000000001e-05,False
particle4,3253,3253,325.3,-0.08208,-0.08208,-8.208e-05,False
particle4,3254,3254,325.4,-0.08593,-0.08593,-8.593000000000001e-05,False
particle4,3255,3255,325.5,-0.08649,-0.08649,-8.649e-05,False
particle4,3256,3256,325.6,-0.085,-0.085,-8.5e-05,False
particle4,3257,3257,325.7,-0.08562,-0.08562,-8.562e-05,False
particle4,3258,3258,325.8,-0.08405,-0.08405,-8.405e-05,False
particle4,3259,3259,325.9,-0.08359,-0.08359,-8.359e-05,False
particle4,3260,3260,326.0,-0.0808,-0.0808,-8.08e-05,False
particle4,3261,3261,326.1,-0.08097,-0.08097,-8.097e-05,False
particle4,3262,3262,326.2,-0.0818,-0.0818,-8.18e-05,False
particle4,3263,3263,326.3,-0.07954,-0.07954,-7.954e-05,False
particle4,3264,3264,326.4,-0.08266,-0.08266,-8.266e-05,False
particle4,3265,3265,326.5,-0.078,-0.078,-7.8e-05,False
particle4,3266,3266,326.6,-0.08144,-0.08144,-8.144e-05,False
particle4,3267,3267,326.7,-0.08545,-0.08545,-8.545e-05,False
particle4,3268,3268,326.8,-0.08592,-0.08592,-8.592e-05,False
particle4,3269,3269,326.9,-0.08742,-0.08742,-8.742e-05,False
particle4,3270,3270,327.0,-0.08725,-0.08725,-8.724999999999999e-05,False
particle4,3271,3271,327.1,-0.08376,-0.08376,-8.376e-05,False
particle4,3272,3272,327.2,-0.08504,-0.08504,-8.504000000000001e-05,False
particle4,3273,3273,327.3,-0.08919,-0.08919,-8.919e-05,False
particle4,3274,3274,327.4,-0.08556,-0.08556,-8.556e-05,False
particle4,3275,3275,327.5,-0.08386,-0.08386,-8.386e-05,False
particle4,3276,3276,327.6,-0.08435,-0.08435,-8.434999999999999e-05,False
particle4,3277,3277,327.7,-0.0787,-0.0787,-7.87e-05,False
particle4,3278,3278,327.8,-0.07955,-0.07955,-7.955e-05,False
particle4,3279,3279,327.9,-0.08096,-0.08096,-8.096000000000001e-05,False
particle4,3280,3280,328.0,-0.08338,-0.08338,-8.337999999999999e-05,False
particle4,3281,3281,328.1,-0.08352,-0.08352,-8.352e-05,False
particle4,3282,3282,328.2,-0.0796,-0.0796,-7.960000000000001e-05,False
particle4,3283,3283,328.3,-0.07929,-0.07929,-7.929e-05,False
particle4,3284,3284,328.4,-0.07696,-0.07696,-7.696000000000001e-05,False
particle4,3285,3285,328.5,-0.07799,-0.07799,-7.799e-05,False
particle4,3286,3286,328.6,-0.07751,-0.07751,-7.751e-05,False
particle4,3287,3287,328.7,-0.07613,-0.07613,-7.613e-05,False
particle4,3288,3288,328.8,-0.07671,-0.07671,-7.671e-05,False
particle4,3289,3289,328.9,-0.07853,-0.07853,-7.853000000000001e-05,False
particle4,3290,3290,329.0,-0.07731,-0.07731,-7.731e-05,False
particle4,3291,3291,329.1,-0.07814,-0.07814,-7.814000000000001e-05,False
particle4,3292,3292,329.2,-0.07626,-0.07626,-7.625999999999999e-05,False
particle4,3293,3293,329.3,-0.07829,-0.07829,-7.829e-05,False
particle4,3294,3294,329.4,-0.0804,-0.0804,-8.04e-05,False
particle4,3295,3295,329.5,-0.08028,-0.08028,-8.028000000000001e-05,False
particle4,3296,3296,329.6,-0.07883,-0.07883,-7.883e-05,False
particle4,3297,3297,329.7,-0.07945,-0.07945,-7.945e-05,False
particle4,3298,3298,329.8,-0.07917,-0.07917,-7.917e-05,False
particle4,3299,3299,329.9,-0.07956,-0.07956,-7.956e-05,False
particle4,3300,3300,330.0,-0.08131,-0.08131,-8.130999999999999e-05,False
particle4,3301,3301,330.1,-0.08078,-0.08078,-8.078000000000001e-05,False
particle4,3302,3302,330.2,-0.08176,-0.08176,-8.176e-05,False
particle4,3303,3303,330.3,-0.0822,-0.0822,-8.219999999999999e-05,False
particle4,3304,3304,330.4,-0.08157,-0.08157,-8.157e-05,False
particle4,3305,3305,330.5,-0.08289,-0.08289,-8.289e-05,False
particle4,3306,3306,330.6,-0.08373,-0.08373,-8.373e-05,False
particle4,3307,3307,330.7,-0.08325,-0.08325,-8.325e-05,False
particle4,3308,3308,330.8,-0.08522,-0.08522,-8.522e-05,False
particle4,3309,3309,330.9,-0.08638,-0.08638,-8.638e-05,False
particle4,3310,3310,331.0,-0.08621,-0.08621,-8.621e-05,False
particle4,3311,3311,331.1,-0.0838,-0.0838,-8.38e-05,False
particle4,3312,3312,331.2,-0.08404,-0.08404,-8.404e-05,False
particle4,3313,3313,331.3,-0.08332,-0.08332,-8.332000000000001e-05,False
particle4,3314,3314,331.4,-0.08379,-0.08379,-8.379000000000001e-05,False
particle4,3315,3315,331.5,-0.08402,-0.08402,-8.402e-05,False
particle4,3316,3316,331.6,-0.08539,-0.08539,-8.539e-05,False
particle4,3317,3317,331.7,-0.08473,-0.08473,-8.473e-05,False
particle4,3318,3318,331.8,-0.08487,-0.08487,-8.487e-05,False
particle4,3319,3319,331.9,-0.08545,-0.08545,-8.545e-05,False
particle4,3320,3320,332.0,-0.08672,-0.08672,-8.672000000000001e-05,False
particle4,3321,3321,332.1,-0.08782,-0.08782,-8.782e-05,False
particle4,3322,3322,332.2,-0.08407,-0.08407,-8.407000000000001e-05,False
particle4,3323,3323,332.3,-0.08566,-0.08566,-8.566e-05,False
particle4,3324,3324,332.4,-0.09145,-0.09145,-9.145e-05,False
particle4,3325,3325,332.5,-0.09172,-0.09172,-9.172e-05,False
particle4,3326,3326,332.6,-0.09468,-0.09468,-9.468000000000001e-05,False
particle4,3327,3327,332.7,-0.09638,-0.09638,-9.638e-05,False
particle4,3328,3328,332.8,-0.0962,-0.0962,-9.62e-05,False
particle4,3329,3329,332.9,-0.0944,-0.0944,-9.44e-05,False
particle4,3330,3330,333.0,-0.09329,-0.09329,-9.329e-05,False
particle4,3331,3331,333.1,-0.09717,-0.09717,-9.717e-05,False
particle4,3332,3332,333.2,-0.09348,-0.09348,-9.347999999999999e-05,False
particle4,3333,3333,333.3,-0.09412,-0.09412,-9.412e-05,False
particle4,3334,3334,333.4,-0.09419,-0.09419,-9.419e-05,False
particle4,3335,3335,333.5,-0.09324,-0.09324,-9.324000000000001e-05,False
particle4,3336,3336,333.6,-0.09201,-0.09201,-9.201e-05,False
particle4,3337,3337,333.7,-0.09058,-0.09058,-9.057999999999999e-05,False
particle4,3338,3338,333.8,-0.08993,-0.08993,-8.993e-05,False
particle4,3339,3339,333.9,-0.08829,-0.08829,-8.829e-05,False
particle4,3340,3340,334.0,-0.0869,-0.0869,-8.690000000000001e-05,False
particle4,3341,3341,334.1,-0.08669,-0.08669,-8.669e-05,False
particle4,3342,3342,334.2,-0.08831,-0.08831,-8.831e-05,False
particle4,3343,3343,334.3,-0.09065,-0.09065,-9.065e-05,False
particle4,3344,3344,334.4,-0.08922,-0.08922,-8.921999999999999e-05,False
particle4,3345,3345,334.5,-0.08861,-0.08861,-8.861e-05,False
particle4,3346,3346,334.6,-0.0887,-0.0887,-8.87e-05,False
particle4,3347,3347,334.7,-0.0894,-0.0894,-8.939999999999999e-05,False
particle4,3348,3348,334.8,-0.08955,-0.08955,-8.955000000000001e-05,False
particle4,3349,3349,334.9,-0.09046,-0.09046,-9.046e-05,False
particle4,3350,3350,335.0,-0.09093,-0.09093,-9.093e-05,False
particle4,3351,3351,335.1,-0.09132,-0.09132,-9.132e-05,False
particle4,3352,3352,335.2,-0.08918,-0.08918,-8.918e-05,False
particle4,3353,3353,335.3,-0.0905,-0.0905,-9.05e-05,False
particle4,3354,3354,335.4,-0.08883,-0.08883,-8.883e-05,False
particle4,3355,3355,335.5,-0.08595,-0.08595,-8.595e-05,False
particle4,3356,3356,335.6,-0.08362,-0.08362,-8.362e-05,False
particle4,3357,3357,335.7,-0.08564,-0.08564,-8.564e-05,False
particle4,3358,3358,335.8,-0.08643,-0.08643,-8.643000000000001e-05,False
particle4,3359,3359,335.9,-0.08502,-0.08502,-8.502e-05,False
particle4,3360,3360,336.0,-0.08651,-0.08651,-8.651000000000001e-05,False
particle4,3361,3361,336.1,-0.08334,-0.08334,-8.334e-05,False
particle4,3362,3362,336.2,-0.08527,-0.08527,-8.527e-05,False
particle4,3363,3363,336.3,-0.08478,-0.08478,-8.478e-05,False
particle4,3364,3364,336.4,-0.08448,-0.08448,-8.448e-05,False
particle4,3365,3365,336.5,-0.08466,-0.08466,-8.466e-05,False
particle4,3366,3366,336.6,-0.08566,-0.08566,-8.566e-05,False
particle4,3367,3367,336.7,-0.08595,-0.08595,-8.595e-05,False
particle4,3368,3368,336.8,-0.08492,-0.08492,-8.492e-05,False
particle4,3369,3369,336.9,-0.08387,-0.08387,-8.387000000000001e-05,False
particle4,3370,3370,337.0,-0.08408,-0.08408,-8.408000000000001e-05,False
particle4,3371,3371,337.1,-0.08227,-0.08227,-8.227e-05,False
particle4,3372,3372,337.2,-0.08287,-0.08287,-8.287e-05,False
particle4,3373,3373,337.3,-0.0816,-0.0816,-8.16e-05,False
particle4,3374,3374,337.4,-0.08339,-0.08339,-8.339000000000001e-05,False
particle4,3375,3375,337.5,-0.08704,-0.08704,-8.704000000000001e-05,False
particle4,3376,3376,337.6,-0.08881,-0.08881,-8.881e-05,False
particle4,3377,3377,337.7,-0.09119,-0.09119,-9.119e-05,False
particle4,3378,3378,337.8,-0.09276,-0.09276,-9.276e-05,False
particle4,3379,3379,337.9,-0.09631,-0.09631,-9.631e-05,False
particle4,3380,3380,338.0,-0.09984,-0.09984,-9.984e-05,False
particle4,3381,3381,338.1,-0.09916,-0.09916,-9.916e-05,False
particle4,3382,3382,338.2,-0.103,-0.103,-0.000103,False
particle4,3383,3383,338.3,-0.103,-0.103,-0.000103,False
particle4,3384,3384,338.4,-0.101,-0.101,-0.000101,False
particle4,3385,3385,338.5,-0.09797,-0.09797,-9.797e-05,False
particle4,3386,3386,338.6,-0.09737,-0.09737,-9.737e-05,False
particle4,3387,3387,338.7,-0.09797,-0.09797,-9.797e-05,False
particle4,3388,3388,338.8,-0.09747,-0.09747,-9.747e-05,False
particle4,3389,3389,338.9,-0.09829,-0.09829,-9.829000000000001e-05,False
particle4,3390,3390,339.0,-0.09644,-0.09644,-9.644e-05,False
particle4,3391,3391,339.1,-0.09659,-0.09659,-9.659e-05,False
